,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
366,Will Fuller,WR,27,2021,24.093631082120282,8.6,15.493631082120283
251,James Proche,WR,25,2021,23.27277631522543,36.2,-12.927223684774575
275,Equanimeous St. Brown,WR,25,2021,23.026913694704717,20.2,2.826913694704718
276,Equanimeous St. Brown,WR,25,2021,23.026913694704717,20.2,2.826913694704718
274,Equanimeous St. Brown,WR,25,2021,23.026913694704717,20.2,2.826913694704718
273,Equanimeous St. Brown,WR,25,2021,23.026913694704717,20.2,2.826913694704718
415,Kevin White,WR,29,2021,22.888161460245556,4.8,18.088161460245555
367,Amari Rodgers,WR,22,2021,22.772458394934574,9.6,13.172458394934575
299,Dez Fitzpatrick,WR,24,2021,22.081831120158995,15.9,6.181831120158995
228,Ray-Ray McCloud,WR,25,2021,22.076630217502725,66.2,-44.12336978249728
114,DeAndre Carter,WR,28,2021,21.754004741915423,86.5,-64.74599525808458
252,James Proche,WR,25,2021,21.704929744864785,36.2,-14.495070255135218
293,Tom Kennedy,WR,25,2021,21.247540598214982,18.4,2.8475405982149837
339,KJ Hamler,WR,22,2021,21.167740291575456,12.4,8.767740291575455
241,Tajae Sharpe,WR,27,2021,20.903622716989048,48.0,-27.096377283010952
368,Amari Rodgers,WR,22,2021,20.19818089295677,9.6,10.598180892956771
365,Will Fuller,WR,27,2021,20.11945051118596,8.6,11.51945051118596
151,Devin Duvernay,WR,24,2021,19.918268146914443,83.2,-63.28173185308556
369,Amari Rodgers,WR,22,2021,19.577633956136424,9.6,9.977633956136424
370,Amari Rodgers,WR,22,2021,19.577633956136424,9.6,9.977633956136424
374,Amari Rodgers,WR,22,2021,19.577633956136424,9.6,9.977633956136424
376,Amari Rodgers,WR,22,2021,19.577633956136424,9.6,9.977633956136424
325,Josh Gordon,WR,30,2021,19.32098662065414,14.2,5.12098662065414
324,Josh Gordon,WR,30,2021,19.32098662065414,14.2,5.12098662065414
226,Noah Brown,WR,25,2021,19.074735606227705,34.4,-15.325264393772294
481,Tylan Wallace,WR,22,2021,18.851118150691036,4.3,14.551118150691035
425,Juwann Winfree,WR,25,2021,18.84311748609366,11.8,7.04311748609366
424,Juwann Winfree,WR,25,2021,18.84311748609366,11.8,7.04311748609366
221,Tavon Austin,WR,31,2021,18.63970736448482,51.4,-32.76029263551518
371,Amari Rodgers,WR,22,2021,18.616743247689556,9.6,9.016743247689556
372,Amari Rodgers,WR,22,2021,17.866862166492638,9.6,8.266862166492638
513,Miles Boykin,WR,25,2021,17.84989233346778,1.6,16.249892333467777
254,D'Wayne Eskridge,WR,24,2021,17.54525912547706,28.3,-10.754740874522941
529,Keke Coutee,WR,24,2021,17.492879669996228,1.5,15.992879669996228
527,Keke Coutee,WR,24,2021,17.492879669996228,1.5,15.992879669996228
525,Keke Coutee,WR,24,2021,17.492879669996228,1.5,15.992879669996228
523,Keke Coutee,WR,24,2021,17.492879669996228,1.5,15.992879669996228
