,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
304,Jeff Smith,WR,24,2021,35.98300000000001,19.2,16.783000000000012
303,Jeff Smith,WR,24,2021,35.98300000000001,19.2,16.783000000000012
361,Jason Moore,WR,26,2021,35.55300000000004,8.6,26.95300000000004
228,Ray-Ray McCloud,WR,25,2021,35.45700000000002,66.2,-30.74299999999998
253,JuJu Smith-Schuster,WR,25,2021,34.64700000000002,34.8,-0.15299999999997738
189,Cyril Grayson,WR,28,2021,34.11700000000003,44.6,-10.482999999999969
267,Terrace Marshall Jr.,WR,21,2021,34.11100000000004,32.8,1.3110000000000426
349,Andre Roberts,WR,33,2021,33.931749999999994,8.4,25.531749999999995
359,Dax Milne,WR,22,2021,33.83800000000001,15.4,18.43800000000001
431,Daniel Brown,WR,29,2021,33.57500000000004,4.9,28.67500000000004
360,Dax Milne,WR,22,2021,33.410999999999994,15.4,18.010999999999996
435,Daniel Brown,WR,29,2021,33.38300000000003,4.9,28.483000000000033
433,Daniel Brown,WR,29,2021,33.08100000000003,4.9,28.181000000000033
283,Ty Montgomery,WR,28,2021,33.01800000000001,29.9,3.118000000000009
284,Denzel Mims,WR,24,2021,32.887000000000015,21.3,11.587000000000014
429,Daniel Brown,WR,29,2021,32.192000000000036,4.9,27.292000000000037
225,DJ Chark,WR,25,2021,31.49800000000001,34.4,-2.901999999999987
299,Dez Fitzpatrick,WR,24,2021,30.939000000000018,15.9,15.039000000000017
357,Alex Erickson,WR,29,2021,30.621000000000013,8.5,22.121000000000013
368,Amari Rodgers,WR,22,2021,29.734999999999996,9.6,20.134999999999998
409,Trent Taylor,WR,27,2021,29.319999999999997,6.1,23.22
300,Dez Fitzpatrick,WR,24,2021,29.083000000000013,15.9,13.183000000000012
272,Kristian Wilkerson,WR,24,2021,28.90500000000001,20.2,8.705000000000009
378,Jaelon Darden,WR,22,2021,28.663,11.4,17.262999999999998
373,Amari Rodgers,WR,22,2021,28.532999999999983,9.6,18.932999999999986
335,Preston Williams,WR,24,2021,28.42899999999999,13.8,14.62899999999999
372,Amari Rodgers,WR,22,2021,28.33699999999999,9.6,18.736999999999988
371,Amari Rodgers,WR,22,2021,27.941999999999993,9.6,18.34199999999999
369,Amari Rodgers,WR,22,2021,27.082999999999988,9.6,17.48299999999999
374,Amari Rodgers,WR,22,2021,27.082999999999988,9.6,17.48299999999999
376,Amari Rodgers,WR,22,2021,27.082999999999988,9.6,17.48299999999999
370,Amari Rodgers,WR,22,2021,27.082999999999988,9.6,17.48299999999999
412,Kevin White,WR,29,2021,27.012090909090897,4.8,22.212090909090897
255,D'Wayne Eskridge,WR,24,2021,26.805000000000017,28.3,-1.4949999999999832
254,D'Wayne Eskridge,WR,24,2021,26.77500000000002,28.3,-1.5249999999999808
367,Amari Rodgers,WR,22,2021,26.60599999999999,9.6,17.005999999999993
375,Amari Rodgers,WR,22,2021,26.084999999999994,9.6,16.484999999999992
252,James Proche,WR,25,2021,25.639000000000024,36.2,-10.560999999999979
415,Kevin White,WR,29,2021,25.151,4.8,20.351
258,Mohamed Sanu,WR,32,2021,24.855999999999995,32.7,-7.844000000000008
271,Kristian Wilkerson,WR,24,2021,24.141,20.2,3.940999999999999
270,Kristian Wilkerson,WR,24,2021,24.141,20.2,3.940999999999999
269,Kristian Wilkerson,WR,24,2021,24.141,20.2,3.940999999999999
268,Kristian Wilkerson,WR,24,2021,24.141,20.2,3.940999999999999
177,Calvin Ridley,WR,27,2021,24.006000000000007,71.1,-47.09399999999999
198,Rashard Higgins,WR,27,2021,23.970000000000017,57.5,-33.52999999999999
200,Rashard Higgins,WR,27,2021,23.35900000000002,57.5,-34.14099999999998
199,Rashard Higgins,WR,27,2021,23.35900000000002,57.5,-34.14099999999998
320,Penny Hart,WR,25,2021,23.319999999999997,12.9,10.419999999999996
653,Diontae Spencer,WR,29,2021,22.82860634920637,-3.3,26.128606349206372
306,Trinity Benson,WR,24,2021,22.426,20.3,2.1259999999999977
379,Mike Thomas,WR,27,2021,22.400000000000006,10.2,12.200000000000006
259,Mohamed Sanu,WR,32,2021,22.27799999999999,32.7,-10.422000000000011
358,Alex Erickson,WR,29,2021,21.514,8.5,13.014
356,Alex Erickson,WR,29,2021,21.514,8.5,13.014
355,Alex Erickson,WR,29,2021,21.514,8.5,13.014
260,Mohamed Sanu,WR,32,2021,21.215999999999987,32.7,-11.484000000000016
336,Preston Williams,WR,24,2021,21.106999999999992,13.8,7.3069999999999915
334,Preston Williams,WR,24,2021,20.543999999999986,13.8,6.743999999999986
337,Preston Williams,WR,24,2021,20.543999999999986,13.8,6.743999999999986
338,Preston Williams,WR,24,2021,19.972,13.8,6.172000000000001
281,Trent Sherfield,WR,25,2021,19.944999999999993,23.7,-3.755000000000006
280,Trent Sherfield,WR,25,2021,19.89999999999999,23.7,-3.800000000000008
295,Tom Kennedy,WR,25,2021,18.564,18.4,0.16400000000000148
318,Penny Hart,WR,25,2021,17.90099999999999,12.9,5.000999999999989
354,Ja'Marcus Bradley,WR,25,2021,17.743999999999996,10.4,7.343999999999996
293,Tom Kennedy,WR,25,2021,17.442999999999994,18.4,-0.9570000000000043
611,Jaydon Mickens,WR,27,2021,16.693999999999992,3.0,13.693999999999992
224,DJ Chark,WR,25,2021,16.613999999999997,34.4,-17.786
319,Penny Hart,WR,25,2021,16.489999999999995,12.9,3.5899999999999945
294,Tom Kennedy,WR,25,2021,16.481999999999992,18.4,-1.9180000000000064
610,Jaydon Mickens,WR,27,2021,16.338999999999988,3.0,13.338999999999988
353,Ja'Marcus Bradley,WR,25,2021,16.241,10.4,5.840999999999999
612,Jaydon Mickens,WR,27,2021,16.016999999999996,3.0,13.016999999999996
413,Kevin White,WR,29,2021,15.779171717171712,4.8,10.979171717171713
414,Kevin White,WR,29,2021,15.779171717171712,4.8,10.979171717171713
417,Kevin White,WR,29,2021,15.779171717171712,4.8,10.979171717171713
416,Kevin White,WR,29,2021,15.779171717171712,4.8,10.979171717171713
307,Chris Hogan,WR,34,2021,15.62700000000001,14.1,1.52700000000001
308,Chris Hogan,WR,34,2021,15.62700000000001,14.1,1.52700000000001
450,Seth Williams,WR,21,2021,15.505999999999998,4.4,11.105999999999998
302,Collin Johnson,WR,24,2021,15.47899999999998,21.5,-6.02100000000002
301,Collin Johnson,WR,24,2021,15.168999999999984,21.5,-6.3310000000000155
408,Willie Snead,WR,29,2021,14.694999999999999,7.8,6.894999999999999
479,Tylan Wallace,WR,22,2021,14.563999999999995,4.3,10.263999999999996
317,Penny Hart,WR,25,2021,14.130999999999995,12.9,1.2309999999999945
444,Trenton Irwin,WR,26,2021,14.070000000000004,5.4,8.670000000000003
437,Cody Hollister,WR,28,2021,13.866000000000003,7.3,6.566000000000003
441,Cody Hollister,WR,28,2021,13.866000000000003,7.3,6.566000000000003
440,Cody Hollister,WR,28,2021,13.866000000000003,7.3,6.566000000000003
411,Trent Taylor,WR,27,2021,13.779000000000005,6.1,7.679000000000006
443,Trenton Irwin,WR,26,2021,13.65999999999999,5.4,8.25999999999999
442,Trenton Irwin,WR,26,2021,13.65999999999999,5.4,8.25999999999999
438,Cody Hollister,WR,28,2021,13.436000000000005,7.3,6.1360000000000054
482,Tylan Wallace,WR,22,2021,13.226999999999997,4.3,8.926999999999996
439,Cody Hollister,WR,28,2021,13.07,7.3,5.7700000000000005
478,Tylan Wallace,WR,22,2021,13.010999999999994,4.3,8.710999999999995
425,Juwann Winfree,WR,25,2021,12.501999999999992,11.8,0.7019999999999911
424,Juwann Winfree,WR,25,2021,12.501999999999992,11.8,0.7019999999999911
410,Trent Taylor,WR,27,2021,12.483000000000006,6.1,6.383000000000006
483,Tylan Wallace,WR,22,2021,12.357999999999999,4.3,8.058
469,Keith Kirkwood,WR,27,2021,11.637999999999993,4.7,6.937999999999993
470,Keith Kirkwood,WR,27,2021,11.157999999999992,4.7,6.457999999999992
471,Keith Kirkwood,WR,27,2021,11.157999999999992,4.7,6.457999999999992
467,Keith Kirkwood,WR,27,2021,11.157999999999992,4.7,6.457999999999992
465,Keith Kirkwood,WR,27,2021,11.157999999999992,4.7,6.457999999999992
466,Keith Kirkwood,WR,27,2021,11.157999999999992,4.7,6.457999999999992
481,Tylan Wallace,WR,22,2021,11.128000000000002,4.3,6.828000000000002
447,Cody White,WR,23,2021,10.993000000000004,8.3,2.693000000000003
382,Pharoh Cooper,WR,26,2021,10.946000000000005,7.6,3.3460000000000054
364,Will Fuller,WR,27,2021,10.934999999999995,8.6,2.3349999999999955
313,Auden Tate,WR,24,2021,10.913999999999994,12.9,-1.986000000000006
448,Cody White,WR,23,2021,10.902000000000012,8.3,2.602000000000011
449,Cody White,WR,23,2021,10.902000000000012,8.3,2.602000000000011
468,Keith Kirkwood,WR,27,2021,10.876999999999992,4.7,6.176999999999992
383,Pharoh Cooper,WR,26,2021,10.778000000000006,7.6,3.178000000000006
616,Stanley Morgan Jr.,WR,25,2021,10.739000000000011,3.4,7.339000000000011
366,Will Fuller,WR,27,2021,10.632999999999996,8.6,2.032999999999996
480,Tylan Wallace,WR,22,2021,10.453999999999999,4.3,6.153999999999999
365,Will Fuller,WR,27,2021,10.218999999999996,8.6,1.6189999999999962
282,Scott Miller,WR,24,2021,10.131000000000006,19.1,-8.968999999999996
404,Curtis Samuel,WR,25,2021,9.738999999999988,9.8,-0.06100000000001238
620,Stanley Morgan Jr.,WR,25,2021,9.65600000000001,3.4,6.256000000000009
316,Auden Tate,WR,24,2021,9.536999999999992,12.9,-3.3630000000000084
396,K.J. Hill,WR,24,2021,9.53699999999999,6.0,3.53699999999999
314,Auden Tate,WR,24,2021,9.389999999999992,12.9,-3.5100000000000087
452,Seth Williams,WR,21,2021,9.298,4.4,4.898
329,Anthony Miller,WR,27,2021,9.284999999999991,14.5,-5.215000000000009
326,Anthony Miller,WR,27,2021,9.182999999999991,14.5,-5.317000000000009
390,Gunner Olszewski,WR,25,2021,9.161999999999997,6.0,3.1619999999999973
406,Curtis Samuel,WR,25,2021,9.149999999999991,9.8,-0.6500000000000092
290,Kenny Stills,WR,29,2021,9.069000000000003,18.9,-9.830999999999996
328,Anthony Miller,WR,27,2021,9.01099999999999,14.5,-5.48900000000001
327,Anthony Miller,WR,27,2021,8.980999999999993,14.5,-5.519000000000007
427,Christian Blake,WR,25,2021,8.960000000000008,6.5,2.460000000000008
292,Kenny Stills,WR,29,2021,8.949000000000003,18.9,-9.950999999999995
291,Kenny Stills,WR,29,2021,8.905000000000003,18.9,-9.994999999999996
315,Auden Tate,WR,24,2021,8.82499999999999,12.9,-4.07500000000001
332,Dezmon Patmon,WR,23,2021,8.819999999999997,10.1,-1.280000000000003
331,Dezmon Patmon,WR,23,2021,8.819999999999997,10.1,-1.280000000000003
333,Dezmon Patmon,WR,23,2021,8.819999999999997,10.1,-1.280000000000003
394,K.J. Hill,WR,24,2021,8.795999999999987,6.0,2.795999999999987
400,K.J. Hill,WR,24,2021,8.795999999999987,6.0,2.795999999999987
330,Dezmon Patmon,WR,23,2021,8.793999999999999,10.1,-1.306000000000001
402,K.J. Hill,WR,24,2021,8.569999999999988,6.0,2.569999999999988
426,Christian Blake,WR,25,2021,8.48422727272728,6.5,1.9842272727272796
428,Christian Blake,WR,25,2021,8.48422727272728,6.5,1.9842272727272796
398,K.J. Hill,WR,24,2021,8.480999999999987,6.0,2.4809999999999874
418,Jake Kumerow,WR,29,2021,8.430000000000003,4.8,3.6300000000000034
384,Greg Dortch,WR,23,2021,8.411,6.9,1.5109999999999992
614,Stanley Morgan Jr.,WR,25,2021,8.218977272727278,3.4,4.8189772727272775
615,Stanley Morgan Jr.,WR,25,2021,8.218977272727278,3.4,4.8189772727272775
613,Stanley Morgan Jr.,WR,25,2021,8.218977272727278,3.4,4.8189772727272775
617,Stanley Morgan Jr.,WR,25,2021,8.218977272727278,3.4,4.8189772727272775
619,Stanley Morgan Jr.,WR,25,2021,8.218977272727278,3.4,4.8189772727272775
618,Stanley Morgan Jr.,WR,25,2021,8.214727272727277,3.4,4.814727272727277
454,Marcus Kemp,WR,26,2021,8.185999999999996,4.4,3.785999999999996
421,Jake Kumerow,WR,29,2021,8.090999999999998,4.8,3.2909999999999977
386,Greg Dortch,WR,23,2021,8.059999999999997,6.9,1.1599999999999966
385,Greg Dortch,WR,23,2021,8.059999999999997,6.9,1.1599999999999966
456,Marcus Kemp,WR,26,2021,7.652999999999996,4.4,3.2529999999999957
455,Marcus Kemp,WR,26,2021,7.635999999999996,4.4,3.2359999999999953
457,Marcus Kemp,WR,26,2021,7.635999999999996,4.4,3.2359999999999953
453,Seth Williams,WR,21,2021,7.563,4.4,3.1629999999999994
451,Seth Williams,WR,21,2021,7.563,4.4,3.1629999999999994
391,Gunner Olszewski,WR,25,2021,7.5219999999999985,6.0,1.5219999999999985
323,Cameron Batson,WR,26,2021,7.478000000000006,11.0,-3.521999999999994
392,Gunner Olszewski,WR,25,2021,7.401999999999998,6.0,1.4019999999999984
389,Gunner Olszewski,WR,25,2021,7.401999999999998,6.0,1.4019999999999984
423,Jake Kumerow,WR,29,2021,7.380999999999998,4.8,2.5809999999999977
422,Jake Kumerow,WR,29,2021,7.380999999999998,4.8,2.5809999999999977
419,Jake Kumerow,WR,29,2021,7.380999999999998,4.8,2.5809999999999977
420,Jake Kumerow,WR,29,2021,7.380999999999998,4.8,2.5809999999999977
393,Gunner Olszewski,WR,25,2021,7.360999999999997,6.0,1.360999999999997
459,Davion Davis,WR,25,2021,6.960999999999999,2.7,4.260999999999999
460,Davion Davis,WR,25,2021,6.699999999999999,2.7,3.999999999999999
575,Frank Darby,WR,24,2021,6.687000000000004,2.4,4.287000000000004
461,Davion Davis,WR,25,2021,6.678,2.7,3.9779999999999998
321,Cameron Batson,WR,26,2021,6.437000000000004,11.0,-4.562999999999996
322,Cameron Batson,WR,26,2021,6.437000000000004,11.0,-4.562999999999996
492,David Sills,WR,25,2021,6.251000000000002,3.7,2.551000000000002
458,Davion Davis,WR,25,2021,5.919999999999999,2.7,3.219999999999999
477,Dazz Newsome,WR,22,2021,5.906000000000001,4.3,1.6060000000000008
381,JJ Arcega-Whiteside,WR,25,2021,5.611000000000002,5.6,0.011000000000002785
380,JJ Arcega-Whiteside,WR,25,2021,5.611000000000002,5.6,0.011000000000002785
643,Racey McMath,WR,22,2021,5.2849999999999975,0.8,4.484999999999998
487,David Sills,WR,25,2021,5.1770000000000005,3.7,1.4770000000000003
485,David Sills,WR,25,2021,5.16,3.7,1.46
484,David Sills,WR,25,2021,5.139000000000001,3.7,1.439000000000001
486,David Sills,WR,25,2021,5.053,3.7,1.3529999999999998
582,Andy Isabella,WR,25,2021,5.037,2.3,2.737
488,David Sills,WR,25,2021,4.974000000000001,3.7,1.274000000000001
489,David Sills,WR,25,2021,4.974000000000001,3.7,1.274000000000001
490,David Sills,WR,25,2021,4.974000000000001,3.7,1.274000000000001
491,David Sills,WR,25,2021,4.974000000000001,3.7,1.274000000000001
572,Frank Darby,WR,24,2021,4.971000000000003,2.4,2.571000000000003
475,Dazz Newsome,WR,22,2021,4.863000000000005,4.3,0.563000000000005
445,Mike Strachan,WR,24,2021,4.750999999999997,4.6,0.15099999999999714
446,Mike Strachan,WR,24,2021,4.750999999999997,4.6,0.15099999999999714
472,Dazz Newsome,WR,22,2021,4.620000000000005,4.3,0.3200000000000056
646,Racey McMath,WR,22,2021,4.578999999999997,0.8,3.7789999999999973
645,Racey McMath,WR,22,2021,4.578999999999997,0.8,3.7789999999999973
644,Racey McMath,WR,22,2021,4.578999999999997,0.8,3.7789999999999973
624,Tyrell Williams,WR,29,2021,4.574000000000005,3.4,1.1740000000000053
571,Frank Darby,WR,24,2021,4.562000000000003,2.4,2.162000000000003
