,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
74,Donald Parham,TE,24.0,2021,43.90499088134086,15.6,28.304990881340856
102,MyCole Pruitt,TE,29.0,2021,43.75400000000001,48.5,-4.745999999999988
152,Pharaoh Brown,TE,27.0,2021,43.275,38.1,5.174999999999997
210,Colby Parkinson,TE,22.0,2021,42.524763017757095,8.3,34.2247630177571
115,Ian Thomas,TE,25.0,2021,42.47,36.8,5.670000000000002
167,Ross Dwelley,TE,26.0,2021,40.96866666666667,15.1,25.86866666666667
224,Nick Boyle,TE,28.0,2021,39.608999999999995,1.2,38.40899999999999
165,Jesse James,TE,27.0,2021,39.582,19.2,20.382
107,Maxx Williams,TE,27.0,2021,39.02599999999996,41.3,-2.2740000000000364
174,Drew Sample,TE,25.0,2021,38.46925,19.1,19.36925
116,Nick Vannett,TE,28.0,2021,38.36299999999998,28.3,10.062999999999978
98,Durham Smythe,TE,26.0,2021,37.95899999999999,70.0,-32.04100000000001
153,Jesper Horsted,TE,24.0,2021,37.718999999999994,16.1,21.618999999999993
112,Marcedes Lewis,TE,37.0,2021,37.588999999999984,44.4,-6.811000000000014
37,Juwan Johnson,TE,25.0,2021,35.33399999999999,52.9,-17.56600000000001
17,Tyler Conklin,TE,26.0,2021,32.951666666666675,138.3,-105.34833333333333
95,Ryan Griffin,TE,31.0,2021,31.067999999999973,65.1,-34.032000000000025
160,Chris Manhertz,TE,29.0,2021,30.620999999999995,19.1,11.520999999999994
94,Geoff Swaim,TE,28.0,2021,30.109999999999978,70.0,-39.89000000000002
215,Derek Carrier,TE,31.0,2021,27.303999999999984,3.3,24.003999999999984
186,Joshua Kelley,RB,24.0,2021,26.53,5.4,21.130000000000003
187,Jonathan Ward,RB,24.0,2021,26.53,5.4,21.130000000000003
188,Trayveon Williams,RB,24.0,2021,26.53,5.4,21.130000000000003
189,Dominique Dafney,TE,24.0,2021,26.53,5.4,21.130000000000003
190,Reggie Gilliam,RB,24.0,2021,26.53,5.4,21.130000000000003
191,Scottie Phillips,RB,24.0,2021,26.53,5.4,21.130000000000003
222,Eric Tomlinson,TE,29.0,2021,24.034000000000002,1.7,22.334000000000003
226,Deon Yelder,TE,26.0,2021,23.237999999999992,1.0,22.237999999999992
108,Stephen Anderson,TE,28.0,2021,18.597499999999997,38.5,-19.902500000000003
170,Blake Bell,TE,30.0,2021,18.243500000000008,18.7,-0.45649999999999125
212,Jeremy Sprinkle,TE,27.0,2021,17.287999999999986,6.1,11.187999999999986
220,Luke Stocker,TE,33.0,2021,16.019999999999992,3.2,12.819999999999993
214,Cethan Carter,TE,26.0,2021,15.476000000000004,3.6,11.876000000000005
119,D'Onta Foreman,RB,25.0,2021,15.400916666666655,35.7,-20.29908333333335
124,Penny Hart,WR,25.0,2021,15.400916666666655,35.7,-20.29908333333335
120,Gardner Minshew II,QB,25.0,2021,15.400916666666655,35.7,-20.29908333333335
118,Josh Allen,QB,25.0,2021,15.400916666666655,35.7,-20.29908333333335
123,Austin Walter,RB,25.0,2021,15.400916666666655,35.7,-20.29908333333335
122,Zach Gentry,TE,25.0,2021,15.400916666666655,35.7,-20.29908333333335
121,Craig Reynolds,RB,25.0,2021,15.400916666666655,35.7,-20.29908333333335
217,Johnny Mundt,TE,27.0,2021,14.425999999999993,1.9,12.525999999999993
177,Charlie Woerner,TE,24.0,2021,14.180412554112543,10.2,3.9804125541125437
176,Ashton Dulin,WR,24.0,2021,14.180412554112543,10.2,3.9804125541125437
166,Antony Auclair,TE,28.0,2021,9.898000000000001,15.7,-5.801999999999998
185,Trevon Wesco,TE,26.0,2021,6.788857142857145,6.5,0.2888571428571449
168,Eric Saubert,TE,27.0,2021,6.135750000000001,18.7,-12.564249999999998
