,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
123,Blake Bell,TE,30.0,2021,4.731341865280387,18.7,-13.968658134719611
80,Tyler Kroft,TE,29.0,2021,4.523529390201662,39.3,-34.77647060979834
178,Luke Stocker,TE,33.0,2021,4.108130161191144,3.2,0.9081301611911439
81,Tyler Kroft,TE,29.0,2021,3.9852472232170046,39.3,-35.314752776782996
112,Lee Smith,TE,34.0,2021,3.648262103726825,21.5,-17.851737896273175
167,Derek Carrier,TE,31.0,2021,3.415038657275477,3.3,0.11503865727547735
50,Durham Smythe,TE,26.0,2021,3.103400392317798,70.0,-66.8965996076822
160,Cethan Carter,TE,26.0,2021,3.0166488266323372,3.6,-0.5833511733676628
199,Deon Yelder,TE,26.0,2021,2.1039853094661285,1.0,1.1039853094661285
196,Deon Yelder,TE,26.0,2021,2.1039853094661285,1.0,1.1039853094661285
198,Deon Yelder,TE,26.0,2021,2.1039853094661285,1.0,1.1039853094661285
195,Deon Yelder,TE,26.0,2021,1.9351675156670072,1.0,0.9351675156670072
149,Trevon Wesco,TE,26.0,2021,1.8249781688356452,6.5,-4.675021831164354
106,Chris Manhertz,TE,29.0,2021,1.548965346423063,19.1,-17.551034653576938
161,Cethan Carter,TE,26.0,2021,1.1482104167725882,3.6,-2.451789583227412
104,Chris Manhertz,TE,29.0,2021,1.01068317943832,19.1,-18.08931682056168
107,Chris Manhertz,TE,29.0,2021,1.01068317943832,19.1,-18.08931682056168
79,Stephen Anderson,TE,28.0,2021,0.8423320528246053,38.5,-37.6576679471754
105,Chris Manhertz,TE,29.0,2021,0.6215680385931707,19.1,-18.47843196140683
122,Eric Saubert,TE,27.0,2021,0.5500880083284473,18.7,-18.14991199167155
197,Deon Yelder,TE,26.0,2021,0.5495702876645113,1.0,-0.4504297123354887
121,Eric Saubert,TE,27.0,2021,0.3777845023767727,18.7,-18.322215497623226
156,Jeremy Sprinkle,TE,27.0,2021,0.3434330324430905,6.1,-5.7565669675569096
157,Jeremy Sprinkle,TE,27.0,2021,0.3434330324430905,6.1,-5.7565669675569096
158,Jeremy Sprinkle,TE,27.0,2021,0.3434330324430905,6.1,-5.7565669675569096
154,Jeremy Sprinkle,TE,27.0,2021,0.3434330324430905,6.1,-5.7565669675569096
191,Darrell Daniels,TE,27.0,2021,0.2035291480880405,1.0,-0.7964708519119594
194,Darrell Daniels,TE,27.0,2021,0.2035291480880405,1.0,-0.7964708519119594
193,Darrell Daniels,TE,27.0,2021,0.2035291480880405,1.0,-0.7964708519119594
168,Derek Carrier,TE,31.0,2021,0.0721003036886602,3.3,-3.2278996963113396
166,Derek Carrier,TE,31.0,2021,0.0721003036886602,3.3,-3.2278996963113396
164,Derek Carrier,TE,31.0,2021,0.0721003036886602,3.3,-3.2278996963113396
165,Derek Carrier,TE,31.0,2021,0.0721003036886602,3.3,-3.2278996963113396
162,Derek Carrier,TE,31.0,2021,0.0721003036886602,3.3,-3.2278996963113396
190,Darrell Daniels,TE,27.0,2021,0.03471135428886234,1.0,-0.9652886457111377
41,Juwan Johnson,TE,25.0,2021,-0.23769242260986495,52.9,-53.13769242260987
146,Colby Parkinson,TE,22.0,2021,-0.3404459778227645,8.3,-8.640445977822765
145,Colby Parkinson,TE,22.0,2021,-0.3404459778227645,8.3,-8.640445977822765
143,Colby Parkinson,TE,22.0,2021,-0.3404459778227645,8.3,-8.640445977822765
135,Charlie Woerner,TE,24.0,2021,-0.5647585106706116,10.2,-10.76475851067061
58,Josiah Deguara,TE,24.0,2021,-0.7810607441200089,61.5,-62.28106074412001
192,Darrell Daniels,TE,27.0,2021,-1.3508858737136333,1.0,-2.3508858737136333
136,Charlie Woerner,TE,24.0,2021,-1.6075347278846661,10.2,-11.807534727884665
137,Charlie Woerner,TE,24.0,2021,-1.6075347278846661,10.2,-11.807534727884665
155,Jeremy Sprinkle,TE,27.0,2021,-1.883510620116493,6.1,-7.983510620116492
116,Antony Auclair,TE,28.0,2021,-1.9742159379295399,15.7,-17.67421593792954
148,Trevon Wesco,TE,26.0,2021,-2.2536972216148965,6.5,-8.753697221614896
144,Colby Parkinson,TE,22.0,2021,-2.2824275911315337,8.3,-10.582427591131534
163,Derek Carrier,TE,31.0,2021,-2.499502243992634,3.3,-5.7995022439926345
173,Johnny Mundt,TE,27.0,2021,-2.5129166399814946,1.9,-4.4129166399814945
174,Johnny Mundt,TE,27.0,2021,-2.530302963207799,1.9,-4.430302963207799
172,Johnny Mundt,TE,27.0,2021,-2.530302963207799,1.9,-4.430302963207799
