,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
279,Adam Prentice,RB,24,2021,-1.0186710084284414,5.1,-6.118671008428441
281,Adam Prentice,RB,24,2021,-1.0186710084284414,5.1,-6.118671008428441
284,Adam Prentice,RB,24,2021,-1.0186710084284414,5.1,-6.118671008428441
283,Adam Prentice,RB,24,2021,-1.0186710084284414,5.1,-6.118671008428441
280,Adam Prentice,RB,24,2021,-1.0186710084284414,5.1,-6.118671008428441
397,Nathan Cottrell,RB,25,2021,-1.2086605854563004,0.3,-1.5086605854563004
282,Adam Prentice,RB,24,2021,-2.604444041213924,5.1,-7.7044440412139235
318,Darrynton Evans,RB,23,2021,-4.1080277788919375,3.8,-7.908027778891937
214,Benny Snell Jr.,RB,23,2021,-4.424204301475925,13.1,-17.524204301475926
325,Scottie Phillips,RB,24,2021,-4.4458847029218305,4.2,-8.64588470292183
273,Patrick Laird,RB,26,2021,-5.280975591428614,5.1,-10.380975591428614
274,Patrick Laird,RB,26,2021,-5.280975591428614,5.1,-10.380975591428614
276,Patrick Laird,RB,26,2021,-5.280975591428614,5.1,-10.380975591428614
277,Patrick Laird,RB,26,2021,-5.280975591428614,5.1,-10.380975591428614
271,Patrick Laird,RB,26,2021,-5.280975591428614,5.1,-10.380975591428614
272,Patrick Laird,RB,26,2021,-5.280975591428614,5.1,-10.380975591428614
324,Scottie Phillips,RB,24,2021,-5.991131413014841,4.2,-10.19113141301484
263,Trayveon Williams,RB,24,2021,-6.318942822692975,6.5,-12.818942822692975
262,Trayveon Williams,RB,24,2021,-6.318942822692975,6.5,-12.818942822692975
261,Trayveon Williams,RB,24,2021,-6.318942822692975,6.5,-12.818942822692975
295,Gabe Nabers,RB,24,2021,-6.426546417714235,5.5,-11.926546417714235
297,Gabe Nabers,RB,24,2021,-6.426546417714235,5.5,-11.926546417714235
298,Gabe Nabers,RB,24,2021,-6.426546417714235,5.5,-11.926546417714235
296,Gabe Nabers,RB,24,2021,-6.426546417714235,5.5,-11.926546417714235
275,Patrick Laird,RB,26,2021,-6.866748624214097,5.1,-11.966748624214096
401,Khari Blasingame,RB,25,2021,-7.131610644250259,1.0,-8.131610644250259
402,Khari Blasingame,RB,25,2021,-7.131610644250259,1.0,-8.131610644250259
403,Khari Blasingame,RB,25,2021,-7.131610644250259,1.0,-8.131610644250259
292,Kylin Hill,RB,23,2021,-7.159526520883674,3.9,-11.059526520883674
306,Dwayne Washington,RB,27,2021,-7.247616048442524,4.8,-12.047616048442524
293,Kylin Hill,RB,23,2021,-7.409023224515636,3.9,-11.309023224515636
393,Jacques Patrick,RB,24,2021,-7.594567975572204,1.2,-8.794567975572203
