,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
122,Laquon Treadwell,WR,26.0,2021,35.90300000000003,82.4,-46.49699999999998
67,Kalif Raymond,WR,27.0,2021,34.123000000000005,132.4,-98.277
330,K.J. Hill,WR,24.0,2021,33.976000000000006,6.0,27.976000000000006
243,Marcus Johnson,WR,27.0,2021,33.86200000000001,24.8,9.062000000000008
246,Ty Montgomery,WR,28.0,2021,33.181999999999995,29.9,3.2819999999999965
80,Bryan Edwards,WR,23.0,2021,32.90300000000001,109.1,-76.19699999999997
81,Albert Okwuegbunam,TE,23.0,2021,32.90300000000001,109.1,-76.19699999999997
82,La'Mical Perine,RB,23.0,2021,32.90300000000001,109.1,-76.19699999999997
328,Christian Blake,WR,25.0,2021,31.84499999999999,6.5,25.34499999999999
239,Noah Brown,WR,25.0,2021,31.70700000000001,34.4,-2.692999999999987
240,KhaDarel Hodge,WR,26.0,2021,30.688,30.7,-0.012000000000000455
263,C.J. Board,WR,28.0,2021,30.296333333333347,9.7,20.596333333333348
324,Trent Taylor,WR,27.0,2021,29.907999999999994,6.1,23.807999999999993
38,Van Jefferson,WR,25.0,2021,29.405000000000015,168.2,-138.79499999999996
256,Cameron Batson,WR,26.0,2021,29.085000000000008,11.0,18.085000000000008
307,Gunner Olszewski,WR,25.0,2021,28.764,6.0,22.764
268,Gardner Minshew II,QB,25.0,2021,28.4792242063492,12.9,15.5792242063492
272,Penny Hart,WR,25.0,2021,28.4792242063492,12.9,15.5792242063492
271,Austin Walter,RB,25.0,2021,28.4792242063492,12.9,15.5792242063492
266,Josh Allen,QB,25.0,2021,28.4792242063492,12.9,15.5792242063492
270,Zach Gentry,TE,25.0,2021,28.4792242063492,12.9,15.5792242063492
269,Craig Reynolds,RB,25.0,2021,28.4792242063492,12.9,15.5792242063492
267,D'Onta Foreman,RB,25.0,2021,28.4792242063492,12.9,15.5792242063492
176,Cody Hollister,WR,28.0,2021,28.436000000000014,7.3,21.136000000000013
175,Marcus Mariota,QB,28.0,2021,28.436000000000014,7.3,21.136000000000013
