,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
307,K.J. Hill,WR,24.0,2021,-9.69162335363876,6.0,-15.69162335363876
393,Jaydon Mickens,WR,27.0,2021,-10.59839672261137,3.0,-13.59839672261137
290,Jason Moore,WR,26.0,2021,-10.700294375508975,8.6,-19.300294375508976
401,Stanley Morgan Jr.,WR,25.0,2021,-10.763249219909312,3.4,-14.163249219909313
386,Tommylee Lewis,WR,29.0,2021,-12.573989976536495,1.7,-14.273989976536495
329,Christian Blake,WR,25.0,2021,-13.909572107053918,6.5,-20.40957210705392
236,Trent Sherfield,WR,25.0,2021,-14.755729935857516,23.7,-38.45572993585752
339,Cody Hollister,WR,28.0,2021,-16.333813939910215,7.3,-23.633813939910215
335,Cody Hollister,WR,28.0,2021,-16.333813939910215,7.3,-23.633813939910215
338,Cody Hollister,WR,28.0,2021,-16.333813939910215,7.3,-23.633813939910215
163,Cyril Grayson,WR,28.0,2021,-16.792795798863153,44.6,-61.392795798863155
85,Nick Westbrook-Ikhine,WR,24.0,2021,-17.515025778134486,107.6,-125.11502577813448
279,Andre Roberts,WR,33.0,2021,-17.667858244845092,8.4,-26.06785824484509
278,Andre Roberts,WR,33.0,2021,-17.9019421407138,8.4,-26.3019421407138
336,Cody Hollister,WR,28.0,2021,-18.464495522804782,7.3,-25.764495522804783
164,Cyril Grayson,WR,28.0,2021,-19.415495717373005,44.6,-64.015495717373
248,Jeff Smith,WR,24.0,2021,-19.53259874919422,19.2,-38.732598749194224
249,Jeff Smith,WR,24.0,2021,-19.53259874919422,19.2,-38.732598749194224
388,Tommylee Lewis,WR,29.0,2021,-19.600048799325805,1.7,-21.300048799325804
387,Tommylee Lewis,WR,29.0,2021,-19.600048799325805,1.7,-21.300048799325804
385,Tommylee Lewis,WR,29.0,2021,-19.600048799325805,1.7,-21.300048799325804
86,Nick Westbrook-Ikhine,WR,24.0,2021,-19.60400840334978,107.6,-127.20400840334977
291,Jason Moore,WR,26.0,2021,-19.837578406756847,8.6,-28.43757840675685
120,Jamal Agnew,WR,26.0,2021,-21.176768135434486,76.0,-97.17676813543449
389,Tommylee Lewis,WR,29.0,2021,-24.407290596838493,1.7,-26.107290596838492
250,Jeff Smith,WR,24.0,2021,-24.801664013593154,19.2,-44.00166401359316
340,Trenton Irwin,WR,26.0,2021,-33.39591026831636,5.4,-38.795910268316355
341,Trenton Irwin,WR,26.0,2021,-33.39591026831636,5.4,-38.795910268316355
390,Tommylee Lewis,WR,29.0,2021,-35.131276984287524,1.7,-36.83127698428753
342,Trenton Irwin,WR,26.0,2021,-39.57939354624091,5.4,-44.97939354624091
