,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
401,Stanley Morgan Jr.,WR,25.0,2021,-10.68501112210447,3.4,-14.08501112210447
290,Jason Moore,WR,26.0,2021,-10.69555553183045,8.6,-19.295555531830452
386,Tommylee Lewis,WR,29.0,2021,-12.809434182975792,1.7,-14.509434182975792
329,Christian Blake,WR,25.0,2021,-13.867962059699494,6.5,-20.367962059699494
236,Trent Sherfield,WR,25.0,2021,-14.606049325411732,23.7,-38.306049325411735
339,Cody Hollister,WR,28.0,2021,-16.292458478360913,7.3,-23.592458478360914
338,Cody Hollister,WR,28.0,2021,-16.292458478360913,7.3,-23.592458478360914
335,Cody Hollister,WR,28.0,2021,-16.292458478360913,7.3,-23.592458478360914
163,Cyril Grayson,WR,28.0,2021,-16.753883852133413,44.6,-61.353883852133414
85,Nick Westbrook-Ikhine,WR,24.0,2021,-17.505359991851947,107.6,-125.10535999185194
279,Andre Roberts,WR,33.0,2021,-17.599583711551077,8.4,-25.999583711551075
278,Andre Roberts,WR,33.0,2021,-17.87751629679383,8.4,-26.277516296793827
336,Cody Hollister,WR,28.0,2021,-18.238444982488545,7.3,-25.538444982488546
164,Cyril Grayson,WR,28.0,2021,-19.246516180258823,44.6,-63.846516180258824
249,Jeff Smith,WR,24.0,2021,-19.51465120419516,19.2,-38.714651204195164
248,Jeff Smith,WR,24.0,2021,-19.51465120419516,19.2,-38.714651204195164
385,Tommylee Lewis,WR,29.0,2021,-19.550882717792774,1.7,-21.250882717792773
387,Tommylee Lewis,WR,29.0,2021,-19.550882717792774,1.7,-21.250882717792773
388,Tommylee Lewis,WR,29.0,2021,-19.550882717792774,1.7,-21.250882717792773
291,Jason Moore,WR,26.0,2021,-19.642588141149645,8.6,-28.242588141149646
86,Nick Westbrook-Ikhine,WR,24.0,2021,-19.64386751402617,107.6,-127.24386751402616
120,Jamal Agnew,WR,26.0,2021,-21.131640674938126,76.0,-97.13164067493813
389,Tommylee Lewis,WR,29.0,2021,-24.176178444305606,1.7,-25.876178444305605
250,Jeff Smith,WR,24.0,2021,-24.756457770280804,19.2,-43.95645777028081
341,Trenton Irwin,WR,26.0,2021,-33.27400503029435,5.4,-38.674005030294346
340,Trenton Irwin,WR,26.0,2021,-33.27400503029435,5.4,-38.674005030294346
390,Tommylee Lewis,WR,29.0,2021,-34.855211057192946,1.7,-36.55521105719295
342,Trenton Irwin,WR,26.0,2021,-39.47946440833198,5.4,-44.87946440833198
