,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
87,Marcedes Lewis,TE,37.0,2021,35.04250546794805,44.4,-9.357494532051952
115,Jesse James,TE,27.0,2021,34.83401002290674,19.2,15.63401002290674
52,Ryan Griffin,TE,31.0,2021,34.785862343332155,65.1,-30.31413765666784
94,Jordan Akins,TE,29.0,2021,33.96613356467208,41.7,-7.733866435327926
114,Jesse James,TE,27.0,2021,32.28011123070189,19.2,13.080111230701892
22,C.J. Uzomah,TE,28.0,2021,30.987618300587087,128.3,-97.31238169941292
30,Mo Alie-Cox,TE,28.0,2021,30.901813778934752,79.6,-48.69818622106524
29,Mo Alie-Cox,TE,28.0,2021,30.901813778934752,79.6,-48.69818622106524
113,Jacob Hollister,TE,28.0,2021,30.666282287883575,20.5,10.166282287883575
126,Chris Herndon,TE,25.0,2021,30.225564930540884,14.0,16.225564930540884
177,Richard Rodgers,TE,29.0,2021,29.88994912726497,3.1,26.78994912726497
176,Richard Rodgers,TE,29.0,2021,29.88994912726497,3.1,26.78994912726497
66,MyCole Pruitt,TE,29.0,2021,29.410870926795553,48.5,-19.089129073204447
90,Ian Thomas,TE,25.0,2021,29.086673407029195,36.8,-7.713326592970802
2,Dalton Schultz,TE,25.0,2021,28.57954080645021,208.8,-180.2204591935498
53,Ryan Griffin,TE,31.0,2021,28.277806086937915,65.1,-36.82219391306208
175,Richard Rodgers,TE,29.0,2021,27.89367476782462,3.1,24.79367476782462
92,Nick Vannett,TE,28.0,2021,27.61244644436556,28.3,-0.687553555634441
39,Dan Arnold,TE,26.0,2021,26.16670161837584,75.8,-49.63329838162416
35,Anthony Firkser,TE,26.0,2021,25.27970277252672,79.1,-53.820297227473276
36,Anthony Firkser,TE,26.0,2021,25.27970277252672,79.1,-53.820297227473276
118,Ross Dwelley,TE,26.0,2021,25.111340065921468,15.1,10.011340065921468
42,Donald Parham,TE,24.0,2021,24.53754011594509,59.0,-34.46245988405491
73,Will Dissly,TE,25.0,2021,24.165167442959785,50.1,-25.934832557040217
24,Tyler Conklin,TE,26.0,2021,24.011149280481163,138.3,-114.28885071951885
65,Adam Trautman,TE,24.0,2021,23.242677437860095,63.3,-40.0573225621399
71,James O'Shaughnessy,TE,29.0,2021,22.00412242291975,50.4,-28.39587757708025
70,James O'Shaughnessy,TE,29.0,2021,22.00412242291975,50.4,-28.39587757708025
47,Geoff Swaim,TE,28.0,2021,21.695368815572067,70.0,-48.30463118442793
189,Nick Boyle,TE,28.0,2021,21.52233500574397,1.2,20.32233500574397
188,Nick Boyle,TE,28.0,2021,21.52233500574397,1.2,20.32233500574397
85,Marcedes Lewis,TE,37.0,2021,21.051899633650464,44.4,-23.348100366349534
64,Adam Trautman,TE,24.0,2021,21.021661335454382,63.3,-42.278338664545615
48,Geoff Swaim,TE,28.0,2021,20.926055459942802,70.0,-49.0739445400572
46,Geoff Swaim,TE,28.0,2021,20.926055459942802,70.0,-49.0739445400572
37,Albert Okwuegbunam,TE,23.0,2021,20.38807605903844,76.0,-55.61192394096156
72,Will Dissly,TE,25.0,2021,19.21897952716472,50.1,-30.88102047283528
91,Nick Vannett,TE,28.0,2021,18.517839100919844,28.3,-9.782160899080157
74,Maxx Williams,TE,27.0,2021,17.988490673592196,41.3,-23.3115093264078
125,Adam Shaheen,TE,27.0,2021,17.194581521519524,23.0,-5.805418478480476
110,Drew Sample,TE,25.0,2021,16.77295227536905,19.1,-2.327047724630951
124,Blake Bell,TE,30.0,2021,16.51163654456184,18.7,-2.188363455438161
170,Demetrius Harris,TE,30.0,2021,16.171639740239982,4.0,12.171639740239982
169,Demetrius Harris,TE,30.0,2021,16.171639740239982,4.0,12.171639740239982
129,Tommy Sweeney,TE,26.0,2021,16.14572761285541,19.4,-3.2542723871445887
128,Tommy Sweeney,TE,26.0,2021,16.14572761285541,19.4,-3.2542723871445887
109,Drew Sample,TE,25.0,2021,15.210806119694098,19.1,-3.8891938803059034
78,Stephen Anderson,TE,28.0,2021,14.311314819754273,38.5,-24.188685180245727
152,Dominique Dafney,TE,24.0,2021,14.113647258412527,5.4,8.713647258412527
111,Drew Sample,TE,25.0,2021,13.786152040429158,19.1,-5.313847959570843
108,Drew Sample,TE,25.0,2021,13.786152040429158,19.1,-5.313847959570843
123,Blake Bell,TE,30.0,2021,13.68637459840835,18.7,-5.01362540159165
75,Maxx Williams,TE,27.0,2021,13.55735699655554,41.3,-27.742643003444456
80,Tyler Kroft,TE,29.0,2021,13.291919162264264,39.3,-26.008080837735733
186,Nick Boyle,TE,28.0,2021,12.947551547741227,1.2,11.747551547741228
159,Kaden Smith,TE,24.0,2021,12.82127641665869,6.3,6.521276416658691
93,Nick Vannett,TE,28.0,2021,11.99252292278527,28.3,-16.30747707721473
98,Pharaoh Brown,TE,27.0,2021,11.765455901128178,38.1,-26.334544098871824
99,Pharaoh Brown,TE,27.0,2021,11.013258775150177,38.1,-27.086741224849824
149,Trevon Wesco,TE,26.0,2021,10.987465638684625,6.5,4.4874656386846254
178,Luke Stocker,TE,33.0,2021,10.768941788172583,3.2,7.568941788172583
117,Ross Dwelley,TE,26.0,2021,10.535980153496496,15.1,-4.564019846503504
120,Ross Dwelley,TE,26.0,2021,10.535980153496496,15.1,-4.564019846503504
187,Nick Boyle,TE,28.0,2021,10.390108244612463,1.2,9.190108244612464
119,Ross Dwelley,TE,26.0,2021,10.368251294713502,15.1,-4.731748705286497
81,Tyler Kroft,TE,29.0,2021,10.305118927324315,39.3,-28.994881072675682
50,Durham Smythe,TE,26.0,2021,10.26548138267151,70.0,-59.73451861732849
112,Lee Smith,TE,34.0,2021,9.511040762388006,21.5,-11.988959237611994
51,Durham Smythe,TE,26.0,2021,9.496168027042302,70.0,-60.5038319729577
49,Durham Smythe,TE,26.0,2021,9.496168027042302,70.0,-60.5038319729577
100,Jesper Horsted,TE,24.0,2021,8.660743455910051,16.1,-7.43925654408995
