,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
89,Brandon Allen,QB,29,2021,14.844000000000012,13.9,0.9440000000000115
39,Taylor Heinicke,QB,28,2021,223.80800000000022,222.9,0.9080000000002144
88,Brandon Allen,QB,29,2021,14.745000000000015,13.9,0.8450000000000149
92,P.J. Walker,QB,26,2021,14.498999999999983,13.8,0.6989999999999821
41,Teddy Bridgewater,QB,29,2021,202.64000000000024,202.7,-0.05999999999974648
9,Kyler Murray,QB,24,2021,300.4110000000001,300.5,-0.08899999999988495
10,Kirk Cousins,QB,33,2021,298.77699999999953,300.3,-1.5230000000004793
11,Kirk Cousins,QB,33,2021,298.77699999999953,300.3,-1.5230000000004793
15,Carson Wentz,QB,29,2021,255.75199999999998,258.0,-2.248000000000019
16,Derek Carr,QB,30,2021,254.3900000000001,257.0,-2.6099999999999
21,Lamar Jackson,QB,24,2021,236.933,240.0,-3.0670000000000073
36,Matt Ryan,QB,36,2021,219.1600000000001,222.9,-3.7399999999998954
20,Lamar Jackson,QB,24,2021,235.678,240.0,-4.322000000000003
56,Cam Newton,QB,32,2021,80.67899999999992,86.4,-5.721000000000089
19,Lamar Jackson,QB,24,2021,234.27,240.0,-5.72999999999999
37,Matt Ryan,QB,36,2021,216.4460000000002,222.9,-6.453999999999809
18,Lamar Jackson,QB,24,2021,232.57699999999997,240.0,-7.42300000000003
57,Andy Dalton,QB,34,2021,76.31599999999995,84.2,-7.884000000000057
3,Patrick Mahomes,QB,26,2021,353.533,361.7,-8.166999999999973
50,Davis Mills,QB,23,2021,144.91699999999997,157.0,-12.083000000000027
34,Jimmy Garoppolo,QB,30,2021,210.371,227.5,-17.12899999999999
1,Justin Herbert,QB,23,2021,362.49299999999965,380.8,-18.307000000000357
45,Baker Mayfield,QB,26,2021,156.53499999999988,180.9,-24.365000000000123
44,Baker Mayfield,QB,26,2021,155.8019999999999,180.9,-25.0980000000001
5,Matthew Stafford,QB,33,2021,301.0930000000004,329.7,-28.606999999999573
8,Jalen Hurts,QB,23,2021,279.0870000000003,312.2,-33.112999999999715
0,Josh Allen,QB,25,2021,369.0799999999996,402.6,-33.52000000000044
7,Joe Burrow,QB,25,2021,277.13000000000034,314.2,-37.06999999999965
42,Trevor Lawrence,QB,22,2021,160.02600000000007,199.0,-38.97399999999993
49,Sam Darnold,QB,24,2021,116.109,157.3,-41.19100000000002
58,Tyler Huntley,QB,23,2021,38.32499999999999,82.6,-44.275000000000006
2,Tom Brady,QB,44,2021,329.29200000000026,374.7,-45.40799999999973
40,Ben Roethlisberger,QB,39,2021,166.98800000000017,218.1,-51.111999999999824
6,Dak Prescott,QB,28,2021,269.05699999999973,320.6,-51.54300000000029
51,Zach Wilson,QB,22,2021,99.56199999999998,151.9,-52.33800000000002
14,Ryan Tannehill,QB,33,2021,212.40900000000005,268.4,-55.99099999999993
43,Jared Goff,QB,27,2021,134.98,194.5,-59.52000000000001
