,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
144,Colby Parkinson,TE,22.0,2021,19.675999999999984,8.3,11.375999999999983
52,Ryan Griffin,TE,31.0,2021,19.249000000000002,65.1,-45.85099999999999
100,Jesper Horsted,TE,24.0,2021,18.617000000000004,16.1,2.517000000000003
103,Jesper Horsted,TE,24.0,2021,18.617000000000004,16.1,2.517000000000003
102,Jesper Horsted,TE,24.0,2021,18.617000000000004,16.1,2.517000000000003
101,Jesper Horsted,TE,24.0,2021,18.617000000000004,16.1,2.517000000000003
146,Colby Parkinson,TE,22.0,2021,18.409138870145448,8.3,10.109138870145447
145,Colby Parkinson,TE,22.0,2021,18.409138870145448,8.3,10.109138870145447
143,Colby Parkinson,TE,22.0,2021,18.409138870145448,8.3,10.109138870145447
199,Deon Yelder,TE,26.0,2021,18.008999999999993,1.0,17.008999999999993
198,Deon Yelder,TE,26.0,2021,18.008999999999993,1.0,17.008999999999993
196,Deon Yelder,TE,26.0,2021,18.008999999999993,1.0,17.008999999999993
152,Dominique Dafney,TE,24.0,2021,17.82600000000002,5.4,12.426000000000018
149,Trevon Wesco,TE,26.0,2021,17.519999999999996,6.5,11.019999999999996
191,Darrell Daniels,TE,27.0,2021,14.291000000000004,1.0,13.291000000000004
193,Darrell Daniels,TE,27.0,2021,14.291000000000004,1.0,13.291000000000004
194,Darrell Daniels,TE,27.0,2021,14.291000000000004,1.0,13.291000000000004
190,Darrell Daniels,TE,27.0,2021,13.633000000000017,1.0,12.633000000000017
161,Cethan Carter,TE,26.0,2021,13.38399999999999,3.6,9.78399999999999
160,Cethan Carter,TE,26.0,2021,12.558933333333332,3.6,8.958933333333333
41,Juwan Johnson,TE,25.0,2021,10.991999999999994,52.9,-41.908
116,Antony Auclair,TE,28.0,2021,9.415999999999999,15.7,-6.284000000000001
