,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
299,Nick Bellore,RB,32.0,2021,14.48,1.4,13.08
301,Nick Bellore,RB,32.0,2021,14.48,1.4,13.08
300,Nick Bellore,RB,32.0,2021,14.48,1.4,13.08
298,Nick Bellore,RB,32.0,2021,14.48,1.4,13.08
296,Nick Bellore,RB,32.0,2021,14.48,1.4,13.08
294,Nick Bellore,RB,32.0,2021,14.48,1.4,13.08
295,Nick Bellore,RB,32.0,2021,14.48,1.4,13.08
297,Nick Bellore,RB,32.0,2021,14.48,1.4,13.08
125,Elijhaa Penny,RB,28.0,2021,14.280000000000001,35.9,-21.619999999999997
170,Michael Burton,RB,29.0,2021,13.88,14.7,-0.8199999999999985
171,Michael Burton,RB,29.0,2021,13.88,14.7,-0.8199999999999985
172,Michael Burton,RB,29.0,2021,13.88,14.7,-0.8199999999999985
187,Andy Janovich,RB,28.0,2021,13.339999999999998,11.9,1.4399999999999977
72,Duke Johnson,RB,28.0,2021,13.2,59.1,-45.900000000000006
51,D'Ernest Johnson,RB,25.0,2021,12.88,104.1,-91.22
279,John Kelly,RB,25.0,2021,12.72,1.3,11.42
158,C.J. Ham,RB,28.0,2021,12.66,32.9,-20.24
159,C.J. Ham,RB,28.0,2021,12.66,32.9,-20.24
216,Jason Huntley,RB,23.0,2021,11.88,5.1,6.780000000000001
306,Devine Ozigbo,RB,25.0,2021,11.62,1.4,10.219999999999999
84,Travis Homer,RB,23.0,2021,11.4,61.8,-50.4
186,Andy Janovich,RB,28.0,2021,10.280000000000001,11.9,-1.6199999999999992
185,Andy Janovich,RB,28.0,2021,10.280000000000001,11.9,-1.6199999999999992
188,Andy Janovich,RB,28.0,2021,10.280000000000001,11.9,-1.6199999999999992
145,Austin Walter,RB,25.0,2021,10.2,19.0,-8.8
162,Qadree Ollison,RB,25.0,2021,9.8,19.7,-9.899999999999999
161,Qadree Ollison,RB,25.0,2021,9.8,19.7,-9.899999999999999
273,Buddy Howell,RB,25.0,2021,9.1,1.1,8.0
261,Derek Watt,RB,29.0,2021,8.540000000000001,4.6,3.9400000000000013
190,Keith Smith,RB,29.0,2021,8.52,17.7,-9.18
77,Ameer Abdullah,RB,28.0,2021,8.219999999999999,89.5,-81.28
83,Travis Homer,RB,23.0,2021,7.88,61.8,-53.919999999999995
268,Buddy Howell,RB,25.0,2021,7.6,1.1,6.5
270,Buddy Howell,RB,25.0,2021,7.6,1.1,6.5
189,Keith Smith,RB,29.0,2021,7.38,17.7,-10.32
287,Ryan Nall,RB,26.0,2021,7.219999999999999,1.8,5.419999999999999
163,Qadree Ollison,RB,25.0,2021,6.8,19.7,-12.899999999999999
160,Qadree Ollison,RB,25.0,2021,6.539999999999999,19.7,-13.16
180,Marlon Mack,RB,25.0,2021,6.380000000000001,12.9,-6.52
179,Marlon Mack,RB,25.0,2021,6.380000000000001,12.9,-6.52
49,D'Onta Foreman,RB,25.0,2021,6.04,93.9,-87.86
50,D'Onta Foreman,RB,25.0,2021,6.04,93.9,-87.86
276,John Kelly,RB,25.0,2021,5.94,1.3,4.640000000000001
30,Rashaad Penny,RB,25.0,2021,5.58,121.7,-116.12
281,John Kelly,RB,25.0,2021,5.459999999999999,1.3,4.159999999999999
46,Kareem Hunt,RB,26.0,2021,5.1,110.0,-104.9
278,John Kelly,RB,25.0,2021,4.58,1.3,3.2800000000000002
280,John Kelly,RB,25.0,2021,4.58,1.3,3.2800000000000002
277,John Kelly,RB,25.0,2021,4.36,1.3,3.0600000000000005
119,Salvon Ahmed,RB,23.0,2021,4.04,38.6,-34.56
193,Alex Armah,RB,27.0,2021,3.7399999999999998,9.2,-5.459999999999999
195,Alex Armah,RB,27.0,2021,3.7399999999999998,9.2,-5.459999999999999
192,Alex Armah,RB,27.0,2021,3.7399999999999998,9.2,-5.459999999999999
194,Alex Armah,RB,27.0,2021,3.7399999999999998,9.2,-5.459999999999999
191,Alex Armah,RB,27.0,2021,3.7399999999999998,9.2,-5.459999999999999
262,Derek Watt,RB,29.0,2021,3.6400000000000006,4.6,-0.9599999999999991
116,Craig Reynolds,RB,25.0,2021,2.98,35.2,-32.220000000000006
307,Devine Ozigbo,RB,25.0,2021,2.98,1.4,1.58
146,Jonathan Williams,RB,27.0,2021,2.7399999999999998,20.7,-17.96
147,Jonathan Williams,RB,27.0,2021,2.7399999999999998,20.7,-17.96
151,Jonathan Williams,RB,27.0,2021,2.7399999999999998,20.7,-17.96
149,Jonathan Williams,RB,27.0,2021,2.7399999999999998,20.7,-17.96
148,Jonathan Williams,RB,27.0,2021,2.7399999999999998,20.7,-17.96
302,Devine Ozigbo,RB,25.0,2021,2.68,1.4,1.2800000000000002
303,Devine Ozigbo,RB,25.0,2021,2.68,1.4,1.2800000000000002
305,Devine Ozigbo,RB,25.0,2021,2.68,1.4,1.2800000000000002
309,Devine Ozigbo,RB,25.0,2021,2.68,1.4,1.2800000000000002
304,Devine Ozigbo,RB,25.0,2021,2.68,1.4,1.2800000000000002
