,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
424,Rodney Smith,RB,25.0,2021,44.819,9.8,35.019000000000005
423,JuJu Smith-Schuster,WR,25.0,2021,44.819,9.8,35.019000000000005
422,Diontae Johnson,WR,25.0,2021,44.819,9.8,35.019000000000005
107,Deebo Samuel,WR,25.0,2021,41.73899999999999,104.1,-62.361000000000004
108,D'Ernest Johnson,RB,25.0,2021,41.73899999999999,104.1,-62.361000000000004
442,Darrynton Evans,RB,23.0,2021,40.92803571428571,3.8,37.128035714285716
138,Braxton Berrios,WR,26.0,2021,39.91099999999998,72.7,-32.78900000000002
139,Dontrell Hilliard,RB,26.0,2021,39.91099999999998,72.7,-32.78900000000002
140,Isaiah McKenzie,WR,26.0,2021,39.91099999999998,72.7,-32.78900000000002
416,Jason Huntley,RB,23.0,2021,39.76217980390758,5.1,34.66217980390758
194,DeeJay Dallas,RB,23.0,2021,39.01399999999999,60.1,-21.086000000000013
332,Jamycal Hasty,RB,25.0,2021,38.11300000000001,49.5,-11.386999999999993
331,DJ Chark,WR,25.0,2021,38.11300000000001,49.5,-11.386999999999993
474,Kenjon Barner,RB,32.0,2021,36.113,0.0,36.113
440,Dwayne Washington,RB,27.0,2021,34.306,4.8,29.505999999999997
464,Buddy Howell,RB,25.0,2021,31.01082738095238,1.1,29.91082738095238
465,John Kelly,RB,25.0,2021,31.01082738095238,1.1,29.91082738095238
363,Jonathan Williams,RB,27.0,2021,28.406000000000002,20.7,7.706000000000003
202,Dare Ogunbowale,RB,27.0,2021,28.18399999999999,50.1,-21.91600000000001
397,Ryquell Armstead,RB,25.0,2021,27.831142857142854,12.6,15.231142857142855
144,Ameer Abdullah,RB,28.0,2021,26.52400000000001,89.5,-62.975999999999985
103,Russell Gage,WR,25.0,2021,26.30199999999999,93.9,-67.59800000000001
104,D'Onta Foreman,RB,25.0,2021,26.30199999999999,93.9,-67.59800000000001
235,Olamide Zaccheaus,WR,24.0,2021,25.804938314454727,5.1,20.70493831445473
255,T.J. Hockenson,TE,24.0,2021,25.804938314454727,1.1,24.704938314454726
249,Olamide Zaccheaus,WR,24.0,2021,25.804938314454727,1.2,24.604938314454728
248,T.J. Hockenson,TE,24.0,2021,25.804938314454727,1.2,24.604938314454728
242,Olamide Zaccheaus,WR,24.0,2021,25.804938314454727,0.7,25.104938314454728
213,T.J. Hockenson,TE,24.0,2021,25.804938314454727,8.9,16.904938314454725
214,Olamide Zaccheaus,WR,24.0,2021,25.804938314454727,8.9,16.904938314454725
241,T.J. Hockenson,TE,24.0,2021,25.804938314454727,0.7,25.104938314454728
207,Olamide Zaccheaus,WR,24.0,2021,25.804938314454727,49.8,-23.99506168554527
256,Olamide Zaccheaus,WR,24.0,2021,25.804938314454727,1.1,24.704938314454726
206,T.J. Hockenson,TE,24.0,2021,25.804938314454727,49.8,-23.99506168554527
234,T.J. Hockenson,TE,24.0,2021,25.804938314454727,5.1,20.70493831445473
430,Gabe Nabers,RB,24.0,2021,24.063999999999986,5.5,18.563999999999986
429,Jalen Guyton,WR,24.0,2021,24.063999999999986,5.5,18.563999999999986
451,Scottie Phillips,RB,24.0,2021,23.692999999999987,4.2,19.492999999999988
450,Kendall Hinton,WR,24.0,2021,23.692999999999987,4.2,19.492999999999988
177,David Blough,QB,26.0,2021,22.576999999999988,73.6,-51.02300000000001
176,Jeremy McNichols,RB,26.0,2021,22.576999999999988,73.6,-51.02300000000001
485,Trenton Cannon,RB,27.0,2021,22.012000000000008,-1.6,23.61200000000001
468,John Kelly,RB,25.0,2021,21.768166666666666,1.3,20.468166666666665
467,Buddy Howell,RB,25.0,2021,21.768166666666666,1.3,20.468166666666665
319,Noah Brown,WR,25.0,2021,21.76345833333333,35.2,-13.436541666666674
318,Craig Reynolds,RB,25.0,2021,21.76345833333333,35.2,-13.436541666666674
374,Alec Ingold,RB,25.0,2021,21.146000000000004,24.6,-3.453999999999997
380,Patrick Ricard,RB,27.0,2021,18.729000000000003,20.7,-1.9709999999999965
355,Tre'Quan Smith,WR,25.0,2021,18.392999999999997,19.0,-0.6070000000000029
356,Austin Walter,RB,25.0,2021,18.392999999999997,19.0,-0.6070000000000029
221,Olamide Zaccheaus,WR,24.0,2021,18.306547222222243,9.7,8.606547222222243
220,T.J. Hockenson,TE,24.0,2021,18.306547222222243,9.7,8.606547222222243
310,Andy Isabella,WR,25.0,2021,16.22680000000001,1.0,15.226800000000011
370,C.J. Ham,RB,28.0,2021,16.024999999999995,32.9,-16.875000000000004
369,Kenny Golladay,WR,28.0,2021,16.024999999999995,32.9,-16.875000000000004
228,Olamide Zaccheaus,WR,24.0,2021,15.454936038961053,5.6,9.854936038961053
227,T.J. Hockenson,TE,24.0,2021,15.454936038961053,5.6,9.854936038961053
372,Qadree Ollison,RB,25.0,2021,15.271074999999998,19.7,-4.428925000000001
162,Will Fuller,WR,27.0,2021,14.501495238095238,9.2,5.301495238095239
161,Tim Boyle,QB,27.0,2021,14.501495238095238,9.2,5.301495238095239
148,Will Fuller,WR,27.0,2021,14.501495238095238,56.1,-41.59850476190476
147,Tim Boyle,QB,27.0,2021,14.501495238095238,56.1,-41.59850476190476
155,Will Fuller,WR,27.0,2021,14.501495238095238,26.8,-12.298504761904763
154,Tim Boyle,QB,27.0,2021,14.501495238095238,26.8,-12.298504761904763
286,Andy Isabella,WR,25.0,2021,13.689857142857136,3.0,10.689857142857136
472,Greg Ward,WR,26.0,2021,13.575000000000006,1.8,11.775000000000006
473,Ryan Nall,RB,26.0,2021,13.575000000000006,1.8,11.775000000000006
408,Keith Smith,RB,29.0,2021,13.395999999999999,17.7,-4.304
476,Cam Sims,WR,25.0,2021,12.7948,1.4,11.3948
477,Devine Ozigbo,RB,25.0,2021,12.7948,1.4,11.3948
404,Andy Janovich,RB,28.0,2021,12.576,11.9,0.6760000000000002
403,Eric Ebron,TE,28.0,2021,12.576,11.9,0.6760000000000002
169,Will Fuller,WR,27.0,2021,11.462499999999993,8.3,3.1624999999999925
168,Tim Boyle,QB,27.0,2021,11.462499999999993,8.3,3.1624999999999925
411,Alex Armah,RB,27.0,2021,11.009000000000013,9.2,1.8090000000000135
338,Elijhaa Penny,RB,28.0,2021,10.484000000000004,35.9,-25.415999999999997
475,Nick Bellore,RB,32.0,2021,9.800000000000002,1.4,8.400000000000002
461,Derek Watt,RB,29.0,2021,8.864999999999998,4.6,4.264999999999999
381,Michael Burton,RB,29.0,2021,5.849999999999998,14.7,-8.850000000000001
